id,title,type,genres,averageRating,numVotes,releaseYear,idjw,NbDiff,ClassifImdb,Diffuseur,SVOD,ClassificationSVOD,CodePays
tt1022603,500 Days of Summer,movie,"Comedy, Drama, Romance",7.6,590558.0,2009.0,tm2193,4.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.564a7cf2-f88c-4904-8306-3dc9ce7d007c,Prime Video,TOUS PUBLICS,'us'
tt1022603,500 Days of Summer,movie,"Comedy, Drama, Romance",7.6,590558.0,2009.0,tm2193,4.0,tous publics,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2F500-jours-ensemble%2F2zXmrYZRccSe&subId3=justappsvod,Disney+,12+,'us'
tt5027774,"Three Billboards Outside Ebbing, Missouri",movie,"Comedy, Crime, Drama",8.1,583099.0,2017.0,tm244171,4.0,tous publics,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2F3-billboards-les-panneaux-de-la-vengeance%2F6B8NmY15JoIR&subId3=justappsvod,Disney+,16+,"'gb', 'us'"
tt5027774,"Three Billboards Outside Ebbing, Missouri",movie,"Comedy, Crime, Drama",8.1,583099.0,2017.0,tm244171,4.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.a01a6fa2-9e27-4610-8607-8be3a9cb75ee,Prime Video,TOUS PUBLICS,"'gb', 'us'"
tt0087469,Indiana Jones and the Temple of Doom,movie,"Action, Adventure",7.5,552309.0,1984.0,tm168802,3.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.76a9f66b-ffa4-2631-9ea4-f11dd2edd655,Prime Video,13+,'us'
tt0087469,Indiana Jones and the Temple of Doom,movie,"Action, Adventure",7.5,552309.0,1984.0,tm168802,3.0,tous publics,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Findiana-jones-et-le-temple-maudit%2F3WPnpSTfwhgU&subId3=justappsvod,Disney+,12+,'us'
tt0099487,Edward Scissorhands,movie,"Drama, Fantasy, Romance",7.8,546413.0,1990.0,tm147893,3.0,tous publics,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fedward-aux-mains-dargent%2F7IyLqt37708g&subId3=justappsvod,Disney+,12+,'us'
tt0099487,Edward Scissorhands,movie,"Drama, Fantasy, Romance",7.8,546413.0,1990.0,tm147893,3.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.04c4b5cc-567e-465c-8436-a049f0b4c9e4,Prime Video,TOUS PUBLICS,'us'
tt0449059,Little Miss Sunshine,movie,"Comedy, Drama",7.8,537554.0,2006.0,tm26292,3.0,tous publics,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Flittle-miss-sunshine%2F4W4XRE08q1PV&subId3=justappsvod,Disney+,16+,'us'
tt0449059,Little Miss Sunshine,movie,"Comedy, Drama",7.8,537554.0,2006.0,tm26292,3.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.9b5ee14b-a7d6-4075-a88e-8601d04a064a,Prime Video,16+,'us'
tt1596363,The Big Short,movie,"Biography, Comedy, Drama",7.8,511422.0,2015.0,tm222133,4.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.41d9f60c-cb33-41a6-9d40-4255033868c4,Prime Video,TOUS PUBLICS,'us'
tt1596363,The Big Short,movie,"Biography, Comedy, Drama",7.8,511422.0,2015.0,tm222133,4.0,tous publics,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fthe-big-short-le-casse-du-siecle%2F6aOHznhmYyfM&subId3=justappsvod,Disney+,16+,'us'
tt0367882,Indiana Jones and the Kingdom of the Crystal Skull,movie,"Action, Adventure",6.2,503234.0,2008.0,tm58329,3.0,tous publics,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Findiana-jones-et-le-royaume-du-crane-de-cristal%2F57O7IUX2CLrN&subId3=justappsvod,Disney+,12+,'us'
tt0367882,Indiana Jones and the Kingdom of the Crystal Skull,movie,"Action, Adventure",6.2,503234.0,2008.0,tm58329,3.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.2aa9f6ce-2452-efd9-4db1-ed99bcf69657,Prime Video,16+,'us'
tt2584384,Jojo Rabbit,movie,"Comedy, Drama, War",7.9,467385.0,2019.0,tm419055,4.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.86b94ffe-deee-e8f9-588a-c287278c3bbc,Prime Video,16+,"'cz', 'nz', 'us', 'de'"
tt2584384,Jojo Rabbit,movie,"Comedy, Drama, War",7.9,467385.0,2019.0,tm419055,4.0,tous publics,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fjojo-rabbit%2F4UgFhzmPL1P3&subId3=justappsvod,Disney+,12+,"'cz', 'nz', 'us', 'de'"
tt0377092,Mean Girls,movie,Comedy,7.1,461767.0,2004.0,tm91952,6.0,tous publics,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Flolita-malgre-moi%2F7fSsG1iGX6kB&subId3=justappsvod,Disney+,12+,"'us', 'ca'"
tt0377092,Mean Girls,movie,Comedy,7.1,461767.0,2004.0,tm91952,6.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.6c8a37b1-7295-4df6-a100-886bdab188e5,Prime Video,TOUS PUBLICS,"'us', 'ca'"
tt0377092,Mean Girls,movie,Comedy,7.1,461767.0,2004.0,tm91952,6.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.42a9f6ce-e845-a1ac-c9ec-94e484886edb,Prime Video,18+,"'us', 'ca'"
tt0119094,Face/Off,movie,"Action, Crime, Sci-Fi",7.3,414604.0,1997.0,tm189515,2.0,12,https://app.primevideo.com/detail?gti=amzn1.dv.gti.e926055c-62fb-45ab-b3ce-c5e20838036b,Prime Video,TOUS PUBLICS,'us'
tt0119094,Face/Off,movie,"Action, Crime, Sci-Fi",7.3,414604.0,1997.0,tm189515,2.0,12,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fvolte-face%2F6yYuTBJXE1BI&subId3=justappsvod,Disney+,16+,'us'
tt0087843,Once Upon a Time in America,movie,"Crime, Drama",8.3,395245.0,1984.0,tm180542,2.0,tous publics,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fil-etait-une-fois-en-amerique%2F6o6Oh4CErZKg&subId3=justappsvod,Disney+,18+,"'it', 'us'"
tt0087843,Once Upon a Time in America,movie,"Crime, Drama",8.3,395245.0,1984.0,tm180542,2.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.1ab342db-b82d-2afa-bf7e-1e9a7ce1f987,Prime Video,18+,"'it', 'us'"
tt0212338,Meet the Parents,movie,"Comedy, Romance",7.0,368176.0,2000.0,tm18856,4.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.ab68ef48-8717-44af-9446-60d6cb98e7a8,Prime Video,13+,'us'
tt0212338,Meet the Parents,movie,"Comedy, Romance",7.0,368176.0,2000.0,tm18856,4.0,tous publics,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fmon-beau-pere-et-moi%2F2mAivtKD7lOh&subId3=justappsvod,Disney+,12+,'us'
tt0120201,Starship Troopers,movie,"Action, Adventure, Sci-Fi",7.3,335142.0,1997.0,tm192037,3.0,12,https://app.primevideo.com/detail?gti=amzn1.dv.gti.1baa842d-e3e1-4572-8a46-7730bfed5dc2,Prime Video,16+,'us'
tt0120201,Starship Troopers,movie,"Action, Adventure, Sci-Fi",7.3,335142.0,1997.0,tm192037,3.0,12,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fstarship-troopers%2F6a2Wr5wMYD0B&subId3=justappsvod,Disney+,16+,'us'
tt0265666,The Royal Tenenbaums,movie,"Comedy, Drama",7.6,322775.0,2001.0,tm49864,4.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.e36deaa4-a2f9-4130-88b2-fe7db6d7d706,Prime Video,TOUS PUBLICS,'us'
